#I=0,2,0.00391389; c:\shev\engine1.vsm -nb -ne @ Fri Sep 02 15:04:44 1994
	0	13.4
	0.0039	13.4
	0.00780000000000001	13.4
	0.0117	13.4
	0.0156	13.4
	0.0194999999999999	13.4
	0.0233999999999999	13.4
	0.0272999999999999	13.4
	0.0311999999999999	13.4
	0.0351	13.4
	0.0390000000000001	13.4
	0.0429000000000002	13.4
	0.0468000000000003	13.4
	0.0507000000000004	13.4
	0.0546000000000005	13.4
	0.0585000000000007	13.4
	0.0624000000000008	13.4
	0.0663000000000009	13.4
	0.070200000000001	13.4
	0.0741000000000011	13.4
	0.0780000000000012	13.4
	0.0819000000000013	13.4
	0.0858000000000014	13.4
	0.0897000000000015	13.4
	0.0936000000000017	13.4
	0.0975000000000018	13.4
	0.101400000000002	13.4
	0.105300000000002	13.4
	0.109200000000002	13.4
	0.113100000000002	13.4
	0.117000000000002	13.4
	0.120900000000002	80
	0.124800000000003	80
	0.128700000000002	80
	0.132600000000002	80
	0.136500000000001	80
	0.140400000000001	80
	0.1443	80
	0.1482	80
	0.1521	80
	0.155999999999999	80
	0.159899999999999	80
	0.163799999999998	80
	0.167699999999998	80
	0.171599999999997	80
	0.175499999999997	80
	0.179399999999997	80
	0.183299999999996	80
	0.187199999999996	80
	0.191099999999995	80
	0.194999999999995	80
	0.198899999999994	80
	0.202799999999994	80
	0.206699999999994	80
	0.210599999999993	80
	0.214499999999993	80
	0.218399999999992	80
	0.222299999999992	80
	0.226199999999991	80
	0.230099999999991	80
	0.233999999999991	80
	0.23789999999999	80
	0.24179999999999	80
	0.245699999999989	80
	0.249599999999989	80
	0.253499999999988	80
	0.257399999999988	80
	0.261299999999988	80
	0.265199999999987	80
	0.269099999999987	80
	0.272999999999986	80
	0.276899999999986	80
	0.280799999999985	80
	0.284699999999985	80
	0.288599999999985	80
	0.292499999999984	80
	0.296399999999984	80
	0.300299999999983	80
	0.304199999999983	80
	0.308099999999982	80
	0.311999999999982	80
	0.315899999999982	80
	0.319799999999981	80
	0.323699999999981	80
	0.32759999999998	80
	0.33149999999998	80
	0.335399999999979	80
	0.339299999999979	80
	0.343199999999979	80
	0.347099999999978	80
	0.350999999999978	80
	0.354899999999977	80
	0.358799999999977	80
	0.362699999999976	80
	0.366599999999976	80
	0.370499999999976	80
	0.374399999999975	80
	0.378299999999975	80
	0.382199999999974	80
	0.386099999999974	80
	0.389999999999973	33.4
	0.393899999999973	33.4
	0.397799999999973	33.4
	0.401699999999972	33.4
	0.405599999999972	33.4
	0.409499999999971	33.4
	0.413399999999971	33.4
	0.41729999999997	33.4
	0.42119999999997	33.4
	0.42509999999997	33.4
	0.428999999999969	33.4
	0.432899999999969	33.4
	0.436799999999968	33.4
	0.440699999999968	33.4
	0.444599999999967	33.4
	0.448499999999967	33.4
	0.452399999999967	33.4
	0.456299999999966	33.4
	0.460199999999966	33.4
	0.464099999999965	33.4
	0.467999999999965	33.4
	0.471899999999964	33.4
	0.475799999999964	33.4
	0.479699999999964	33.4
	0.483599999999963	33.4
	0.487499999999963	33.4
	0.491399999999962	33.4
	0.495299999999962	33.4
	0.499199999999961	33.4
	0.503099999999961	33.4
	0.506999999999961	33.4
	0.51089999999996	100
	0.51479999999996	100
	0.518699999999959	100
	0.522599999999959	100
	0.526499999999958	100
	0.530399999999958	100
	0.534299999999958	100
	0.538199999999957	100
	0.542099999999957	100
	0.545999999999956	100
	0.549899999999956	100
	0.553799999999955	100
	0.557699999999955	100
	0.561599999999955	100
	0.565499999999954	100
	0.569399999999954	100
	0.573299999999953	100
	0.577199999999953	100
	0.581099999999952	100
	0.584999999999952	100
	0.588899999999952	100
	0.592799999999951	100
	0.596699999999951	100
	0.60059999999995	100
	0.60449999999995	60
	0.608399999999949	60
	0.612299999999949	60
	0.616199999999949	60
	0.620099999999948	60
	0.623999999999948	60
	0.627899999999947	60
	0.631799999999947	60
	0.635699999999946	60
	0.639599999999946	60
	0.643499999999945	60
	0.647399999999945	60
	0.651299999999945	60
	0.655199999999944	60
	0.659099999999944	60
	0.662999999999943	60
	0.666899999999943	60
	0.670799999999942	60
	0.674699999999942	60
	0.678599999999942	0
	0.682499999999941	0
	0.686399999999941	0
	0.69029999999994	0
	0.69419999999994	0
	0.698099999999939	0
	0.701999999999939	0
	0.705899999999939	0
	0.709799999999938	0
	0.713699999999938	0
	0.717599999999937	0
	0.721499999999937	0
	0.725399999999936	0
	0.729299999999936	0
	0.733199999999936	0
	0.737099999999935	0
	0.740999999999935	0
	0.744899999999934	0
	0.748799999999934	0
	0.752699999999933	0
	0.756599999999933	0
	0.760499999999933	0
	0.764399999999932	0
	0.768299999999932	0
	0.772199999999931	46.6
	0.776099999999931	46.6
	0.77999999999993	46.6
	0.78389999999993	46.6
	0.78779999999993	46.6
	0.791699999999929	46.6
	0.795599999999929	46.6
	0.799499999999928	46.6
	0.803399999999928	46.6
	0.807299999999927	46.6
	0.811199999999927	46.6
	0.815099999999927	46.6
	0.818999999999926	46.6
	0.822899999999926	46.6
	0.826799999999925	46.6
	0.830699999999925	46.6
	0.834599999999924	46.6
	0.838499999999924	46.6
	0.842399999999924	46.6
	0.846299999999923	46.6
	0.850199999999923	46.6
	0.854099999999922	46.6
	0.857999999999922	46.6
	0.861899999999921	46.6
	0.865799999999921	46.6
	0.869699999999921	46.6
	0.87359999999992	46.6
	0.87749999999992	46.6
	0.881399999999919	46.6
	0.885299999999919	46.6
	0.889199999999918	46.6
	0.893099999999918	46.6
	0.896999999999918	46.6
	0.900899999999917	46.6
	0.904799999999917	46.6
	0.908699999999916	46.6
	0.912599999999916	46.6
	0.916499999999915	46.6
	0.920399999999915	46.6
	0.924299999999915	46.6
	0.928199999999914	46.6
	0.932099999999914	46.6
	0.935999999999913	46.6
	0.939899999999913	46.6
	0.943799999999912	46.6
	0.947699999999912	46.6
	0.951599999999912	46.6
	0.955499999999911	46.6
	0.959399999999911	46.6
	0.96329999999991	46.6
	0.96719999999991	46.6
	0.971099999999909	46.6
	0.974999999999909	46.6
	0.978899999999909	66.6
	0.982799999999908	66.6
	0.986699999999908	66.6
	0.990599999999907	66.6
	0.994499999999907	66.6
	0.998399999999906	66.6
	1.00229999999991	66.6
	1.00619999999991	66.6
	1.01009999999991	66.6
	1.01399999999991	66.6
	1.0178999999999	66.6
	1.0217999999999	66.6
	1.0256999999999	66.6
	1.0295999999999	66.6
	1.0334999999999	66.6
	1.0373999999999	66.6
	1.0412999999999	66.6
	1.0451999999999	66.6
	1.0490999999999	66.6
	1.0529999999999	66.6
	1.0568999999999	66.6
	1.0607999999999	66.6
	1.0646999999999	66.6
	1.0685999999999	66.6
	1.0724999999999	66.6
	1.0763999999999	66.6
	1.0802999999999	66.6
	1.0841999999999	66.6
	1.0880999999999	66.6
	1.0919999999999	66.6
	1.0958999999999	66.6
	1.0997999999999	66.6
	1.1036999999999	66.6
	1.10759999999989	66.6
	1.11149999999989	66.6
	1.11539999999989	66.6
	1.11929999999989	66.6
	1.12319999999989	66.6
	1.12709999999989	66.6
	1.13099999999989	66.6
	1.13489999999989	66.6
	1.13879999999989	66.6
	1.14269999999989	66.6
	1.14659999999989	66.6
	1.15049999999989	66.6
	1.15439999999989	66.6
	1.15829999999989	66.6
	1.16219999999989	66.6
	1.16609999999989	66.6
	1.16999999999989	66.6
	1.17389999999989	66.6
	1.17779999999989	66.6
	1.18169999999989	66.6
	1.18559999999989	66.6
	1.18949999999989	66.6
	1.19339999999989	66.6
	1.19729999999989	66.6
	1.20119999999988	66.6
	1.20509999999988	66.6
	1.20899999999988	66.6
	1.21289999999988	33.4
	1.21679999999988	33.4
	1.22069999999988	33.4
	1.22459999999988	33.4
	1.22849999999988	33.4
	1.23239999999988	33.4
	1.23629999999988	33.4
	1.24019999999988	33.4
	1.24409999999988	33.4
	1.24799999999988	33.4
	1.25189999999988	33.4
	1.25579999999988	33.4
	1.25969999999988	33.4
	1.26359999999988	33.4
	1.26749999999988	33.4
	1.27139999999988	33.4
	1.27529999999988	33.4
	1.27919999999988	33.4
	1.28309999999988	33.4
	1.28699999999988	33.4
	1.29089999999987	33.4
	1.29479999999987	33.4
	1.29869999999987	33.4
	1.30259999999987	33.4
	1.30649999999987	33.4
	1.31039999999987	33.4
	1.31429999999987	33.4
	1.31819999999987	33.4
	1.32209999999987	33.4
	1.32599999999987	33.4
	1.32989999999987	33.4
	1.33379999999987	33.4
	1.33769999999987	33.4
	1.34159999999987	33.4
	1.34549999999987	80
	1.34939999999987	80
	1.35329999999987	80
	1.35719999999987	80
	1.36109999999987	80
	1.36499999999987	80
	1.36889999999987	80
	1.37279999999987	80
	1.37669999999987	80
	1.38059999999986	80
	1.38449999999986	80
	1.38839999999986	80
	1.39229999999986	80
	1.39619999999986	80
	1.40009999999986	80
	1.40399999999986	80
	1.40789999999986	80
	1.41179999999986	80
	1.41569999999986	80
	1.41959999999986	80
	1.42349999999986	80
	1.42739999999986	80
	1.43129999999986	80
	1.43519999999986	80
	1.43909999999986	80
	1.44299999999986	80
	1.44689999999986	80
	1.45079999999986	80
	1.45469999999986	80
	1.45859999999986	80
	1.46249999999986	80
	1.46639999999986	80
	1.47029999999986	80
	1.47419999999985	80
	1.47809999999985	80
	1.48199999999985	80
	1.48589999999985	80
	1.48979999999985	100
	1.49369999999985	100
	1.49759999999985	100
	1.50149999999985	100
	1.50539999999985	100
	1.50929999999985	100
	1.51319999999985	100
	1.51709999999985	100
	1.52099999999985	100
	1.52489999999985	100
	1.52879999999985	100
	1.53269999999985	100
	1.53659999999985	100
	1.54049999999985	100
	1.54439999999985	100
	1.54829999999985	100
	1.55219999999985	100
	1.55609999999985	100
	1.55999999999985	100
	1.56389999999984	100
	1.56779999999984	100
	1.57169999999984	100
	1.57559999999984	100
	1.57949999999984	100
	1.58339999999984	100
	1.58729999999984	100
	1.59119999999984	100
	1.59509999999984	100
	1.59899999999984	100
	1.60289999999984	100
	1.60679999999984	100
	1.61069999999984	100
	1.61459999999984	100
	1.61849999999984	100
	1.62239999999984	100
	1.62629999999984	100
	1.63019999999984	100
	1.63409999999984	100
	1.63799999999984	100
	1.64189999999984	100
	1.64579999999984	100
	1.64969999999984	100
	1.65359999999983	100
	1.65749999999983	100
	1.66139999999983	100
	1.66529999999983	100
	1.66919999999983	100
	1.67309999999983	100
